image_name,category,image_path
scrambled-25.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-25.jpg
scrambled-26.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-26.jpg
scrambled-27.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-27.jpg
scrambled-28.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-28.jpg
scrambled-29.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-29.jpg
scrambled-3.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-3.jpg
scrambled-30.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-30.jpg
scrambled-31.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-31.jpg
scrambled-32.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-32.jpg
scrambled-33.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-33.jpg
scrambled-34.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-34.jpg
scrambled-35.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-35.jpg
scrambled-36.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-36.jpg
scrambled-37.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-37.jpg
scrambled-38.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-38.jpg
scrambled-39.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-39.jpg
scrambled-4.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-4.jpg
scrambled-40.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-40.jpg
scrambled-41.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-41.jpg
scrambled-42.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-42.jpg
scrambled-43.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-43.jpg
scrambled-44.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-44.jpg
scrambled-45.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-45.jpg
scrambled-46.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-46.jpg
scrambled-47.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-47.jpg
scrambled-48.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-48.jpg
scrambled-49.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-49.jpg
scrambled-5.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-5.jpg
scrambled-50.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-50.jpg
scrambled-51.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-51.jpg
scrambled-52.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-52.jpg
scrambled-53.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-53.jpg
scrambled-54.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-54.jpg
scrambled-55.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-55.jpg
scrambled-56.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-56.jpg
scrambled-57.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-57.jpg
scrambled-58.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-58.jpg
scrambled-59.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-59.jpg
scrambled-6.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-6.jpg
scrambled-60.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-60.jpg
scrambled-61.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-61.jpg
scrambled-62.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-62.jpg
scrambled-63.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-63.jpg
scrambled-64.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-64.jpg
scrambled-65.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-65.jpg
scrambled-66.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-66.jpg
scrambled-67.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-67.jpg
scrambled-68.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-68.jpg
scrambled-69.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-69.jpg
scrambled-7.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-7.jpg
scrambled-70.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-70.jpg
scrambled-71.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-71.jpg
scrambled-72.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-72.jpg
scrambled-73.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-73.jpg
scrambled-74.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-74.jpg
scrambled-75.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-75.jpg
scrambled-76.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-76.jpg
scrambled-77.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-77.jpg
scrambled-78.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-78.jpg
scrambled-79.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-79.jpg
scrambled-8.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-8.jpg
scrambled-80.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-80.jpg
scrambled-81.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-81.jpg
scrambled-82.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-82.jpg
scrambled-83.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-83.jpg
scrambled-84.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-84.jpg
scrambled-85.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-85.jpg
scrambled-86.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-86.jpg
scrambled-87.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-87.jpg
scrambled-88.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-88.jpg
scrambled-89.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-89.jpg
scrambled-9.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-9.jpg
scrambled-90.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-90.jpg
scrambled-91.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-91.jpg
scrambled-92.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-92.jpg
scrambled-93.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-93.jpg
scrambled-94.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-94.jpg
scrambled-95.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-95.jpg
scrambled-96.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-96.jpg
scrambled-97.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-97.jpg
scrambled-98.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-98.jpg
scrambled-99.jpg,scrambled,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/scrambled/scrambled-99.jpg
word-1.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-1.jpg
word-10.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-10.jpg
word-100.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-100.jpg
word-101.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-101.jpg
word-102.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-102.jpg
word-103.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-103.jpg
word-104.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-104.jpg
word-105.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-105.jpg
word-106.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-106.jpg
word-107.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-107.jpg
word-108.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-108.jpg
word-109.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-109.jpg
word-11.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-11.jpg
word-110.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-110.jpg
word-111.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-111.jpg
word-112.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-112.jpg
word-113.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-113.jpg
word-114.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-114.jpg
word-115.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-115.jpg
word-116.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-116.jpg
word-117.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-117.jpg
word-118.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-118.jpg
word-119.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-119.jpg
word-12.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-12.jpg
word-120.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-120.jpg
word-121.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-121.jpg
word-122.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-122.jpg
word-123.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-123.jpg
word-124.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-124.jpg
word-125.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-125.jpg
word-126.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-126.jpg
word-127.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-127.jpg
word-128.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-128.jpg
word-129.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-129.jpg
word-13.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-13.jpg
word-130.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-130.jpg
word-131.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-131.jpg
word-132.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-132.jpg
word-133.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-133.jpg
word-134.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-134.jpg
word-135.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-135.jpg
word-136.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-136.jpg
word-137.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-137.jpg
word-138.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-138.jpg
word-139.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-139.jpg
word-14.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-14.jpg
word-140.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-140.jpg
word-141.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-141.jpg
word-142.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-142.jpg
word-143.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-143.jpg
word-144.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-144.jpg
word-15.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-15.jpg
word-16.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-16.jpg
word-17.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-17.jpg
word-18.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-18.jpg
word-19.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-19.jpg
word-2.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-2.jpg
word-20.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-20.jpg
word-21.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-21.jpg
word-22.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-22.jpg
word-23.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-23.jpg
word-24.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-24.jpg
word-25.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-25.jpg
word-26.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-26.jpg
word-27.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-27.jpg
word-28.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-28.jpg
word-29.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-29.jpg
word-3.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-3.jpg
word-30.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-30.jpg
word-31.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-31.jpg
word-32.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-32.jpg
word-33.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-33.jpg
word-34.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-34.jpg
word-35.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-35.jpg
word-36.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-36.jpg
word-37.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-37.jpg
word-38.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-38.jpg
word-39.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-39.jpg
word-4.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-4.jpg
word-40.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-40.jpg
word-41.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-41.jpg
word-42.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-42.jpg
word-43.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-43.jpg
word-44.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-44.jpg
word-45.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-45.jpg
word-46.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-46.jpg
word-47.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-47.jpg
word-48.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-48.jpg
word-49.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-49.jpg
word-5.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-5.jpg
word-50.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-50.jpg
word-51.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-51.jpg
word-52.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-52.jpg
word-53.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-53.jpg
word-54.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-54.jpg
word-55.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-55.jpg
word-56.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-56.jpg
word-57.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-57.jpg
word-58.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-58.jpg
word-59.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-59.jpg
word-6.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-6.jpg
word-60.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-60.jpg
word-61.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-61.jpg
word-62.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-62.jpg
word-63.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-63.jpg
word-64.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-64.jpg
word-65.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-65.jpg
word-66.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-66.jpg
word-67.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-67.jpg
word-68.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-68.jpg
word-69.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-69.jpg
word-7.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-7.jpg
word-70.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-70.jpg
word-71.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-71.jpg
word-72.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-72.jpg
word-73.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-73.jpg
word-74.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-74.jpg
word-75.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-75.jpg
word-76.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-76.jpg
word-77.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-77.jpg
word-78.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-78.jpg
word-79.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-79.jpg
word-8.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-8.jpg
word-80.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-80.jpg
word-81.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-81.jpg
word-82.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-82.jpg
word-83.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-83.jpg
word-84.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-84.jpg
word-85.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-85.jpg
word-86.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-86.jpg
word-87.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-87.jpg
word-88.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-88.jpg
word-89.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-89.jpg
word-9.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-9.jpg
word-90.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-90.jpg
word-91.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-91.jpg
word-92.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-92.jpg
word-93.jpg,word,/mindhive/nklab3/users/bowen/TDANN/floc/fLoc-version-1/stimuli/word/word-93.jpg
